timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,372084,8414188,0,624460
2,372108,8414188,0,624460
3,372108,8414188,0,624476
4,372124,8414188,0,624476
5,372124,8414188,0,624476
6,372124,8414188,0,624476
7,372132,8414188,0,624492
8,372132,8414188,0,624504
9,372132,8414188,0,624508
10,372132,8414188,0,624508
11,372132,8414188,0,624508
12,372132,8414188,0,624520
13,372140,8414188,0,624528
14,372144,8414188,0,624528
15,372144,8414188,0,624528
16,372144,8414188,0,624576
17,372144,8414188,0,624576
18,372148,8414188,0,624576
19,372148,8414188,0,624588
20,372148,8414188,0,624588
21,372148,8414188,0,0
22,372148,8414188,0,0
23,372148,8414188,0,0
24,372148,8414188,0,0
25,372148,8414188,0,0
26,372148,8414188,0,0
27,372148,8414188,0,0
28,372148,8414188,0,0
29,372148,8414188,0,0
30,372148,8414188,0,0
