timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511024,7554456,0,2719684
2,511024,7554456,0,2721760
3,511024,7554456,0,2721760
4,511024,7554456,0,2721844
5,511024,7554456,0,2722120
6,511024,7554456,0,2722124
7,511024,7554456,0,2722188
8,511024,7554456,0,2722224
9,517732,7554456,0,2722288
10,517732,7554456,0,2722288
11,517732,7554456,0,2722392
12,517732,7554456,0,2722392
13,511572,7554456,0,2722392
14,511572,7554456,0,2722392
15,511600,7554456,0,2723440
16,511800,7554456,0,0
17,511800,7554456,0,0
18,511792,7554456,0,0
19,511792,7554456,0,0
20,511792,7554456,0,0
21,511792,7554456,0,0
22,511792,7554456,0,0
23,511792,7554456,0,0
24,511792,7554456,0,0
25,511792,7554456,0,0
26,511792,7554456,0,0
27,511792,7554456,0,0
28,511792,7554456,0,0
29,511792,7554456,0,0
30,511792,7554456,0,0
