timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,183935,345599,403711,415487,131,418559,191982,109666
2,204031,323839,334591,425471,127,431103,192170,100585
3,202751,360703,504319,542207,130,546815,186320,119204
4,227199,382719,466943,478207,90,481023,222014,117876
5,156031,386047,479743,492799,157,498943,200895,144543
6,240767,517119,580607,590847,152,592895,249481,170568
7,206975,389375,544255,572927,166,577023,219208,127711
8,256895,380927,449279,463103,188,467711,241465,115517
9,285439,377343,442367,454655,155,456703,251225,118756
10,226559,500479,648703,681983,166,685055,254183,162965
11,269311,482047,589311,596991,160,599039,273159,150929
12,254847,449535,570879,609279,147,616959,243816,138235
13,230015,449791,589823,605695,164,607231,240210,143889
14,197631,393215,565247,602623,158,607231,217874,128865
15,219519,429823,502783,516863,170,519423,229024,134612
16,245375,388351,553983,580607,147,585215,238366,124890
17,313087,610303,663551,816639,52832,819199,341328,165842
18,615935,621567,622591,1838079,605696,1873919,622264,77792
19,619007,623615,625663,2719743,605696,2895871,631692,160159
20,653823,665087,818175,3690495,608768,3940351,664821,228504
21,620543,623103,1442815,3317759,611840,4718591,638406,176686
22,623103,626687,1866751,5021695,614400,5779455,648661,260421
23,642559,647679,836095,3735551,614400,6053887,659217,247053
24,637951,643583,1698815,4333567,624640,4780031,666253,237730
25,628735,631295,1903615,4968447,623104,5779455,655046,260153
26,649727,654335,1873919,3727359,605696,6045695,666333,255550
27,613375,621055,1435647,4497407,601600,4952063,641184,254802
28,629247,634367,2265087,4952063,607232,5947391,655948,275863
29,635391,643071,2072575,4345855,615424,6307839,664707,291964
30,631807,637439,1644543,4386815,621056,5754879,662147,261142
