timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,52230,3428220510,52230.0,3269.406,0.052230
2,54502,3577347774,54502.0,3411.625,0.054502
3,53046,3481780302,53046.0,3320.484,0.053046
4,45837,3008603169,45837.0,2869.228,0.045837
5,45944,3015626328,45944.0,2875.925,0.045944
6,43329,2843985573,43329.0,2712.236,0.043329
7,44890,2946444930,44890.0,2809.949,0.044890
8,41876,2748615012,41876.0,2621.284,0.041876
9,38093,2500310241,38093.0,2384.482,0.038093
10,40186,2637688482,40186.0,2515.496,0.040186
11,36393,2388727341,36393.0,2278.068,0.036393
12,42909,2816418033,42909.0,2685.946,0.042909
13,41978,2755309986,41978.0,2627.668,0.041978
14,46192,3031904304,46192.0,2891.449,0.046192
15,42271,2774541627,42271.0,2646.009,0.042271
16,41913,2751043581,41913.0,2623.600,0.041913
17,14785,970443045,14785.0,925.487,0.014785
18,6661,437208057,6661.0,416.954,0.006661
19,6588,432416556,6588.0,412.385,0.006588
20,6410,420733170,6410.0,401.242,0.006410
21,6585,432219645,6585.0,412.197,0.006585
22,6620,434516940,6620.0,414.388,0.006620
23,6369,418042053,6369.0,398.676,0.006369
24,6457,423818109,6457.0,404.184,0.006457
25,6521,428018877,6521.0,408.191,0.006521
26,6498,426509226,6498.0,406.751,0.006498
27,6609,433794933,6609.0,413.699,0.006609
28,6562,430709994,6562.0,410.757,0.006562
29,6450,423358650,6450.0,403.746,0.006450
30,6482,425459034,6482.0,405.749,0.006482
