timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14852,244769280,14852.0,233.430,0.014852
2,15157,249830175,15157.0,238.257,0.015157
3,15010,247390395,15010.0,235.930,0.015010
4,14857,244835220,14857.0,233.493,0.014857
5,14724,242593260,14724.0,231.355,0.014724
6,14675,241769010,14675.0,230.569,0.014675
7,14766,243302115,14766.0,232.031,0.014766
8,14839,244472550,14839.0,233.147,0.014839
9,14974,246730995,14974.0,235.301,0.014974
10,14956,246483720,14956.0,235.065,0.014956
11,14928,246071595,14928.0,234.672,0.014928
12,14948,246351840,14948.0,234.939,0.014948
13,14920,245873775,14920.0,234.484,0.014920
14,14996,247044210,14996.0,235.600,0.014996
15,14924,245906745,14924.0,234.515,0.014924
16,14946,246219960,14946.0,234.814,0.014946
17,14947,246318870,14947.0,234.908,0.014947
18,14940,246170505,14940.0,234.766,0.014940
19,14967,246698025,14967.0,235.270,0.014967
20,14941,246269415,14941.0,234.861,0.014941
21,14941,246170505,14941.0,234.766,0.014941
22,14921,245857290,14921.0,234.468,0.014921
23,14959,246582630,14959.0,235.160,0.014959
24,14924,245972685,14924.0,234.578,0.014924
25,14952,246417780,14952.0,235.002,0.014952
26,14935,246104565,14935.0,234.704,0.014935
27,14951,246236445,14951.0,234.829,0.014951
28,14936,246088080,14936.0,234.688,0.014936
29,14945,246285900,14945.0,234.877,0.014945
30,14958,246533175,14958.0,235.112,0.014958
