timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,681,1044,1078,1124,42,2191,657,285
2,666,1006,1075,1107,46,2171,652,258
3,676,1022,1074,1102,44,1159,652,289
4,670,1031,1085,1307,54,2249,656,277
5,700,1011,1113,1449,47,4527,660,288
6,687,1039,1119,2353,49,4343,662,300
7,678,1025,1115,1229,48,4043,659,290
8,680,1014,1089,1542,44,4003,658,277
9,682,1044,1079,1112,44,2171,654,291
10,657,1035,1077,1104,44,2171,655,270
11,692,989,1070,1099,44,2123,656,261
12,703,999,1072,1106,43,2179,655,272
13,679,977,1071,1111,42,2169,656,247
14,691,1037,1078,1116,45,2169,653,286
15,723,982,1072,1117,45,2193,656,277
16,698,1001,1083,1117,45,2173,655,274
17,666,1003,1076,1108,45,2183,655,266
18,688,997,1076,1103,45,2169,655,258
19,678,1012,1076,1107,44,1142,654,256
20,697,1040,1081,1114,46,2149,655,285
21,686,1034,1076,1115,43,2171,655,289
22,691,1036,1076,1108,47,2183,656,286
23,679,1022,1074,1110,44,1240,654,284
24,675,973,1066,1095,46,2167,656,240
25,692,1030,1073,1106,46,2171,655,277
26,723,997,1071,1110,44,2169,655,277
27,668,1044,1083,1134,42,2181,655,284
28,695,1020,1079,1112,41,2187,655,280
29,661,1017,1075,1112,43,2185,655,266
30,669,1040,1075,1110,44,1149,654,291
