timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,102944
2,0,0,0,102964
3,0,0,0,102968
4,0,0,0,102980
5,0,0,0,102992
6,0,0,0,103004
7,0,0,0,103040
8,0,0,0,103044
9,0,0,0,103072
10,0,0,0,103072
11,0,0,0,103096
12,0,0,0,103100
13,0,0,0,103116
14,0,0,0,103116
15,0,0,0,103120
16,0,0,0,103120
17,0,0,0,103120
18,0,0,0,103120
19,0,0,0,103124
20,0,0,0,103164
21,0,0,0,103172
22,0,0,0,103192
23,0,0,0,103232
24,0,0,0,103232
25,0,0,0,103232
26,0,0,0,103256
27,0,0,0,103256
28,0,0,0,103264
29,0,0,0,103276
30,0,0,0,0
