timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104244,11207060,0,102472
2,104248,11207060,0,102472
3,104248,11207060,0,102500
4,104284,11207060,0,102504
5,104284,11207060,0,102508
6,104296,11207060,0,102516
7,104296,11207060,0,102516
8,104296,11207060,0,102520
9,104296,11207060,0,102536
10,104316,11207060,0,102540
11,104348,11207060,0,102540
12,104348,11207060,0,102576
13,104348,11207060,0,102580
14,104348,11207060,0,102580
15,104348,11207060,0,102580
16,104352,11207060,0,102580
17,104352,11207060,0,102584
18,104352,11207060,0,102588
19,104352,11207060,0,102592
20,104352,11207060,0,102592
21,104352,11207060,0,102608
22,104352,11207060,0,102632
23,104424,11207060,0,0
24,104424,11207060,0,0
25,104424,11207060,0,0
26,104424,11207060,0,0
27,104424,11207060,0,0
28,104424,11207060,0,0
29,104424,11207060,0,0
30,104424,11207060,0,0
