timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72896,1190035665,72896.0,1134.906,0.072896
2,60335,986693190,60335.0,940.984,0.060335
3,59910,980956410,59910.0,935.513,0.059910
4,75025,1227654435,75025.0,1170.783,0.075025
5,76580,1253997465,76580.0,1195.905,0.076580
6,75914,1243282215,75914.0,1185.686,0.075914
7,76930,1260459585,76930.0,1202.068,0.076930
8,76424,1252348965,76424.0,1194.333,0.076424
9,76259,1251574170,76259.0,1193.594,0.076259
10,76933,1260987105,76933.0,1202.571,0.076933
11,76342,1250931255,76342.0,1192.981,0.076342
12,77816,1274801535,77816.0,1215.745,0.077816
13,77198,1265223750,77198.0,1206.611,0.077198
14,77144,1263031245,77144.0,1204.520,0.077144
15,77207,1266064485,77207.0,1207.413,0.077207
16,78307,1283060520,78307.0,1223.622,0.078307
17,78333,1283357250,78333.0,1223.905,0.078333
18,77955,1277191860,77955.0,1218.025,0.077955
19,77823,1276136820,77823.0,1217.019,0.077823
20,77626,1273598130,77626.0,1214.598,0.077626
21,75030,1229533725,75030.0,1172.575,0.075030
22,77307,1267581105,77307.0,1208.860,0.077307
23,76048,1246447335,76048.0,1188.705,0.076048
24,76661,1255827300,76661.0,1197.650,0.076661
25,76736,1256981250,76736.0,1198.751,0.076736
26,76651,1256849370,76651.0,1198.625,0.076651
27,76582,1255975665,76582.0,1197.792,0.076582
28,52824,865561410,52824.0,825.464,0.052824
29,21779,358927905,21779.0,342.300,0.021779
30,14723,242642715,14723.0,231.402,0.014723
