timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.5,0.3,4.8,6.3,0.3,6.5
2,4.5,0.3,4.8,6.3,0.3,6.5
3,4.5,0.3,4.8,6.3,0.3,6.5
4,4.5,0.4,4.9,6.3,0.3,6.5
5,4.5,0.4,4.9,6.3,0.3,6.6
6,4.6,0.4,4.9,6.3,0.3,6.6
7,4.6,0.4,4.9,6.3,0.3,6.6
8,4.6,0.4,4.9,6.4,0.3,6.7
9,4.6,0.4,4.9,6.4,0.3,6.7
10,4.6,0.4,5.1,6.4,0.3,6.7
11,4.6,0.4,5.1,6.4,0.3,6.8
12,4.6,0.4,5.1,6.4,0.3,6.8
13,4.6,0.4,5.1,6.4,0.3,6.8
14,4.6,0.4,5.1,6.4,0.3,6.8
15,4.6,0.5,5.1,6.5,0.3,6.8
16,4.7,0.5,5.2,6.5,0.3,6.8
17,4.7,0.5,5.2,6.5,0.3,6.8
18,4.7,0.5,5.2,6.5,0.3,6.8
19,4.8,0.5,5.3,6.6,0.3,6.9
20,4.8,0.5,5.3,6.6,0.3,6.9
21,4.8,0.5,5.3,6.6,0.3,6.9
22,4.8,0.5,5.3,6.6,0.3,6.9
23,4.8,0.6,5.3,6.6,0.3,6.9
24,4.8,0.6,5.4,6.6,0.3,6.9
25,4.8,0.6,5.4,6.6,0.3,6.9
26,4.8,0.6,5.4,6.6,0.3,6.9
27,4.8,0.6,5.4,6.6,0.3,6.9
28,4.8,0.6,5.4,6.7,0.3,7.0
29,4.8,0.6,5.4,0.0,0.0,0.0
30,4.9,0.6,5.4,0.0,0.0,0.0
