timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,168,208,253,329,92,980,169,34
2,186,262,400,773,89,1301,196,59
3,199,280,412,824,96,1903,209,64
4,219,319,455,687,100,1142,231,71
5,205,299,447,995,89,4081,219,102
6,213,307,444,893,96,2953,225,82
7,227,363,557,848,101,3317,248,94
8,195,291,449,871,94,3969,210,77
9,169,206,249,314,86,762,169,30
10,168,206,247,304,87,627,169,30
11,169,209,264,331,88,953,171,33
12,168,207,248,304,86,716,169,30
13,168,206,245,293,89,712,169,30
14,168,206,246,299,89,1033,169,31
15,168,207,250,307,87,659,169,31
16,169,206,248,315,87,781,169,30
17,168,206,246,296,90,730,168,30
18,168,206,247,297,92,1089,169,31
19,167,206,248,299,85,705,168,30
20,168,206,246,290,87,670,169,30
21,167,206,247,298,90,613,168,29
22,167,205,247,306,88,959,168,32
23,168,206,246,300,87,713,169,30
24,168,206,248,299,89,694,169,30
25,167,205,247,312,89,663,168,30
26,170,207,249,303,87,1017,170,32
27,166,206,251,305,93,725,168,31
28,168,206,247,295,86,634,169,29
29,167,206,250,319,85,660,169,30
30,168,206,246,311,89,995,169,32
