timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106492,11410860,0,105824
2,106492,11410860,0,105824
3,106492,11410860,0,105828
4,106496,11410860,0,105832
5,106524,11410860,0,105856
6,106524,11410860,0,105860
7,106532,11410860,0,105864
8,106532,11410860,0,105864
9,106532,11410860,0,105876
10,106540,11410860,0,105896
11,106540,11410860,0,105896
12,106560,11410860,0,105900
13,106560,11410860,0,105904
14,106560,11410860,0,105920
15,106560,11410860,0,105920
16,106560,11410860,0,105924
17,106560,11410860,0,105932
18,106564,11410860,0,105932
19,106564,11410860,0,105932
20,106564,11410860,0,105932
21,106564,11410860,0,105944
22,106564,11410860,0,105944
23,106564,11410860,0,105952
24,106564,11410860,0,0
25,106644,11410860,0,0
26,106644,11410860,0,0
27,106644,11410860,0,0
28,106644,11410860,0,0
29,106644,11410860,0,0
30,106644,11410860,0,0
