timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,511700,7423524,0,637436
2,511700,7423524,0,637444
3,511972,7423524,0,637456
4,511980,7423524,0,637456
5,511980,7423524,0,637456
6,511980,7423524,0,637456
7,511980,7423524,0,637456
8,511980,7423524,0,637900
9,511980,7423524,0,637900
10,511980,7423524,0,637900
11,511980,7423524,0,637900
12,511980,7423524,0,637964
13,512004,7423524,0,637988
14,512004,7423524,0,637988
15,512004,7423524,0,638340
16,512004,7423524,0,638340
17,512004,7423524,0,638340
18,512004,7423524,0,638340
19,512004,7423524,0,638340
20,512004,7423524,0,0
21,512004,7423524,0,0
22,512004,7423524,0,0
23,512004,7423524,0,0
24,512004,7423524,0,0
25,512004,7423524,0,0
26,512004,7423524,0,0
27,512004,7423524,0,0
28,512004,7423524,0,0
29,512004,7423524,0,0
30,512004,7423524,0,0
