timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,109378,1767373335,109378.0,1685.499,0.109378
2,112136,1812294960,112136.0,1728.339,0.112136
3,111439,1801068675,111439.0,1717.633,0.111439
4,92623,1502739630,92623.0,1433.124,0.092623
5,90792,1472390745,90792.0,1404.181,0.090792
6,94371,1530797100,94371.0,1459.882,0.094371
7,79679,1293858195,79679.0,1233.919,0.079679
8,85994,1395702525,85994.0,1331.046,0.085994
9,84828,1375673250,84828.0,1311.944,0.084828
10,82147,1333010070,82147.0,1271.257,0.082147
11,92729,1502228595,92729.0,1432.637,0.092729
12,89125,1445668560,89125.0,1378.697,0.089125
13,112593,1818163620,112593.0,1733.936,0.112593
14,65112,1056639045,65112.0,1007.690,0.065112
15,12154,200160870,12154.0,190.888,0.012154
16,10366,170867025,10366.0,162.951,0.010366
17,10614,174872880,10614.0,166.772,0.010614
18,11050,182076825,11050.0,173.642,0.011050
19,19456,319726575,19456.0,304.915,0.019456
20,14406,237466425,14406.0,226.466,0.014406
21,14816,244142850,14816.0,232.833,0.014816
22,13372,220437420,13372.0,210.226,0.013372
23,12481,205749285,12481.0,196.218,0.012481
24,18504,304329585,18504.0,290.231,0.018504
25,14851,244769280,14851.0,233.430,0.014851
26,14771,243417510,14771.0,232.141,0.014771
27,12899,212640015,12899.0,202.789,0.012899
28,12168,200589480,12168.0,191.297,0.012168
29,18175,298988445,18175.0,285.138,0.018175
30,13906,229223925,13906.0,218.605,0.013906
