timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,141311,190975,240895,250239,86,255487,126582,56953
2,175999,311807,499455,530431,98,533503,180180,108029
3,185599,275455,398847,432127,89,439807,176517,78659
4,183039,299263,423679,434431,111,437503,184213,97824
5,242047,336639,440319,450559,120,453375,209274,106833
6,215807,359167,397567,422143,103,431359,210938,103857
7,178047,305663,436735,449279,112,454143,182867,97931
8,196607,279807,322559,340479,109,352255,183898,80464
9,126079,242431,305919,329215,92,345855,137057,75352
10,150143,223231,316671,386815,120,392191,142078,69198
11,134015,242431,321535,350463,105,356095,140251,74595
12,136447,223743,345087,365311,124,370431,136776,71770
13,152831,227327,273407,286975,119,292607,144418,66351
14,143487,219135,301567,321535,116,325119,138708,64969
15,149631,206207,262911,271615,98,275199,138450,59775
16,136191,251775,347647,363519,130,367359,138734,80931
17,127935,243455,319487,334335,148,337919,133579,76023
18,137599,270335,373247,391679,129,396031,146361,85106
19,131199,230143,281087,292607,119,300031,135325,67946
20,137599,207231,274943,294655,109,301823,138626,56287
21,150399,205183,268543,297727,131,301823,140216,55139
22,134655,223743,285951,305407,107,310015,135929,66172
23,146431,217855,285183,306175,108,310271,141415,62407
24,138239,223999,275199,300031,153,304895,138080,63144
25,141951,207103,265983,313343,111,328703,138099,57105
26,132607,245119,286719,298751,150,303103,137782,73939
27,146559,208767,310271,350719,97,357119,136922,63999
28,155647,200191,233471,244735,118,246655,139185,54004
29,131071,247551,318207,342015,134,347647,136148,76910
30,133247,222463,406783,435967,141,452095,137240,74872
