timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,78134,12541716,78134.0,11.961,0.078134
2,56875,9147654,56875.0,8.724,0.056875
3,57447,9252630,57447.0,8.824,0.057447
4,51498,8309628,51498.0,7.925,0.051498
5,48454,7826544,48454.0,7.464,0.048454
6,49537,8003124,49537.0,7.632,0.049537
7,57089,9229464,57089.0,8.802,0.057089
8,52771,8516340,52771.0,8.122,0.052771
9,74913,12076938,74913.0,11.517,0.074913
10,71516,11517228,71516.0,10.984,0.071516
11,71779,11559348,71779.0,11.024,0.071779
12,71736,11547036,71736.0,11.012,0.071736
13,70886,11405772,70886.0,10.877,0.070886
14,72094,11603412,72094.0,11.066,0.072094
15,70871,11396538,70871.0,10.869,0.070871
16,72037,11583810,72037.0,11.047,0.072037
17,72475,11665620,72475.0,11.125,0.072475
18,71394,11499570,71394.0,10.967,0.071394
19,74245,11946042,74245.0,11.393,0.074245
20,73231,11771244,73231.0,11.226,0.073231
21,70627,11367702,70627.0,10.841,0.070627
22,73992,11908944,73992.0,11.357,0.073992
23,71312,11468628,71312.0,10.937,0.071312
24,73089,11776752,73089.0,11.231,0.073089
25,72250,11625282,72250.0,11.087,0.072250
26,73128,11764116,73128.0,11.219,0.073128
27,73079,11753910,73079.0,11.209,0.073079
28,71435,11502324,71435.0,10.969,0.071435
29,73564,11845764,73564.0,11.297,0.073564
30,73091,11768652,73091.0,11.223,0.073091
