timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102276,11207060,0,102536
2,102280,11207060,0,102564
3,102300,11207060,0,102568
4,102300,11207060,0,102568
5,102304,11207060,0,102588
6,102312,11207060,0,102608
7,102316,11207060,0,102624
8,102316,11207060,0,102628
9,102328,11207060,0,102636
10,102328,11207060,0,102636
11,102408,11207060,0,102640
12,102408,11207060,0,102640
13,102408,11207060,0,102656
14,102408,11207060,0,102660
15,102412,11207060,0,102660
16,102412,11207060,0,102660
17,102412,11207060,0,102660
18,102412,11207060,0,102660
19,102416,11207060,0,102660
20,102416,11207060,0,102668
21,102416,11207060,0,102668
22,102416,11207060,0,102668
23,102416,11207060,0,102668
24,102480,11207060,0,0
25,102480,11207060,0,0
26,102480,11207060,0,0
27,102480,11207060,0,0
28,102480,11207060,0,0
29,102480,11207060,0,0
30,102480,11207060,0,0
