timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,645,1066,1092,1681,72,2871,661,313
2,790,1307,3229,4575,76,7419,832,569
3,741,1166,2433,3847,74,6275,758,461
4,807,1378,3071,4807,81,6759,848,565
5,763,1250,3493,5087,74,9255,820,601
6,728,1143,1936,3373,80,5331,732,410
7,647,1075,1284,3337,70,7263,676,362
8,677,1069,1088,1133,77,1517,661,301
9,636,1072,1090,1143,66,1478,660,318
10,673,1071,1086,1141,65,2067,661,309
11,653,1073,1098,1168,68,2117,659,317
12,653,1074,1090,1126,67,2011,661,310
13,665,1071,1097,3469,66,4803,668,329
14,653,1072,1097,1164,66,1503,660,308
15,632,1072,1088,1131,66,1570,661,309
16,687,1070,1093,1217,73,2467,664,312
17,676,1072,1092,1245,66,1968,661,315
18,666,1073,1093,1158,65,1563,661,311
19,665,1077,1104,1161,81,1971,662,309
20,655,1078,1102,1179,70,1908,662,314
21,657,1073,1095,1140,80,1242,662,303
22,644,1075,1100,1183,74,2037,663,322
23,668,1073,1094,1143,78,1297,662,308
24,657,1074,1094,1145,83,1196,662,306
25,653,1075,1098,1145,76,1185,663,314
26,638,1076,1110,1434,71,2081,663,318
27,653,1078,1116,1157,73,1214,658,318
28,652,1074,1095,1155,75,1241,662,308
29,650,1073,1095,1423,78,1988,663,314
30,647,1078,1104,1163,73,1570,663,320
