timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.0,8.0,11.0,3.5,15.0,18.5
2,71.0,183.5,254.5,86.5,364.0,450.5
3,71.5,180.0,251.5,83.5,369.5,453.0
4,73.0,177.5,250.5,83.0,366.0,449.0
5,74.0,180.0,254.0,82.0,367.5,449.5
6,74.5,182.0,256.5,78.5,373.0,451.5
7,75.5,181.5,257.0,79.5,376.5,456.0
8,72.5,184.5,257.0,78.0,375.5,453.5
9,73.5,184.5,258.0,79.0,373.5,452.5
10,74.0,184.5,258.5,78.5,375.5,454.0
11,74.0,182.0,256.0,82.0,372.0,454.0
12,73.5,182.5,256.0,83.0,371.0,454.0
13,73.5,185.5,259.0,78.0,375.5,453.5
14,73.0,185.5,258.5,79.0,375.0,454.0
15,71.0,185.5,256.5,79.0,377.5,456.5
16,74.5,183.5,258.0,81.0,379.5,460.5
17,74.0,183.5,257.5,80.0,375.5,455.5
18,74.0,186.5,260.5,84.5,375.0,459.5
19,72.0,186.0,258.0,79.0,373.0,452.0
20,76.5,180.5,257.0,77.5,371.0,448.5
21,39.0,99.5,138.5,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
