timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,10073,10549710740,10073.0,10060.988,0.010073
2,7611,7965765684,7611.0,7596.746,0.007611
3,7736,8097899238,7736.0,7722.759,0.007736
4,10214,10704915232,10214.0,10209.003,0.010214
5,10223,10707012590,10223.0,10211.003,0.010223
6,10219,10711207306,10219.0,10215.003,0.010219
7,10198,10686039010,10198.0,10191.001,0.010198
8,10151,10632556381,10151.0,10139.996,0.010151
9,10100,10576976394,10100.0,10086.991,0.010100
10,10197,10681844294,10197.0,10187.001,0.010197
11,10168,10656675998,10168.0,10162.998,0.010168
12,10192,10674503541,10192.0,10180.000,0.010192
13,10184,10673454862,10184.0,10179.000,0.010184
14,10154,10638848455,10154.0,10145.997,0.010154
15,10147,10630459023,10147.0,10137.996,0.010147
16,10220,10708061269,10220.0,10212.003,0.010220
17,10214,10701769195,10214.0,10206.002,0.010214
18,10182,10672406183,10182.0,10178.000,0.010182
19,10156,10635702418,10156.0,10142.996,0.010156
20,10218,10708061269,10218.0,10212.003,0.010218
21,10259,10744765034,10259.0,10247.006,0.010259
22,10215,10707012590,10215.0,10211.003,0.010215
23,10190,10679746936,10190.0,10185.000,0.010190
24,10179,10669260146,10179.0,10174.999,0.010179
25,9911,10381922100,9911.0,9900.972,0.009911
26,9730,10191062522,9730.0,9718.955,0.009730
27,9848,10315855323,9848.0,9837.966,0.009848
28,9808,10272859484,9808.0,9796.962,0.009808
29,9813,10283346274,9813.0,9806.963,0.009813
30,9771,10235107040,9771.0,9760.959,0.009771
