timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.5,0.5,0.0,0.0,0.0
2,7.5,56.5,64.0,5.0,9.0,14.0
3,5.0,52.0,57.0,5.0,8.0,13.0
4,7.5,59.0,66.5,7.5,8.5,16.0
5,7.0,58.5,65.5,6.5,8.0,14.5
6,8.0,53.5,61.5,5.5,8.0,13.5
7,7.5,48.5,56.0,6.0,8.0,14.0
8,8.0,50.5,58.5,6.0,7.0,13.0
9,8.0,49.5,57.5,6.0,7.0,13.0
10,6.5,52.0,58.5,7.0,8.0,15.0
11,6.5,47.5,54.0,5.5,7.0,12.5
12,7.0,47.5,54.5,5.5,7.0,12.5
13,6.0,47.0,53.0,5.0,7.5,12.5
14,8.0,50.0,58.0,5.5,7.5,13.0
15,28.0,47.5,75.5,5.5,7.0,12.5
16,7.0,46.5,53.5,5.5,7.5,13.0
17,6.0,46.5,52.5,4.5,7.5,12.0
18,7.0,47.5,54.5,5.5,7.0,12.5
19,6.0,45.0,51.0,10.0,8.5,18.5
20,1.0,4.0,5.0,-979.0,-2490.0,-3469.0
21,0.5,1.5,2.0,0.0,0.0,0.0
22,0.5,2.0,2.5,0.0,0.0,0.0
23,0.0,1.0,1.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,1.0,1.0,0.0,0.0,0.0
26,0.5,0.5,1.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,1.5,1.5,0.0,0.0,0.0
29,0.5,1.0,1.5,0.0,0.0,0.0
30,0.0,0.5,0.5,0.0,0.0,0.0
