timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,28654,15025871060,28654.0,14329.787,0.028654
2,29269,15348370910,29269.0,14637.347,0.029269
3,29197,15310614830,29197.0,14601.340,0.029197
4,22160,11620482400,22160.0,11082.156,0.022160
5,19666,10312653740,19666.0,9834.913,0.019666
6,20749,10880568110,20749.0,10376.518,0.020749
7,15878,8326264420,15878.0,7940.545,0.015878
8,19148,10041019720,19148.0,9575.863,0.019148
9,17643,9251812770,17643.0,8823.216,0.017643
10,18579,9742641810,18579.0,9291.307,0.018579
11,20099,10540239000,20099.0,10051.955,0.020099
12,17498,9175251830,17498.0,8750.202,0.017498
13,10239,5369229210,10239.0,5120.496,0.010239
14,4212,2208730680,4212.0,2106.410,0.004212
15,4288,2248584320,4288.0,2144.417,0.004288
16,4220,2212925800,4220.0,2110.410,0.004220
17,4261,2234425790,4261.0,2130.914,0.004261
18,4249,2228133110,4249.0,2124.913,0.004249
19,4230,2218169700,4230.0,2115.411,0.004230
20,4150,2176218500,4150.0,2075.404,0.004150
21,4315,2262742850,4315.0,2157.920,0.004315
22,4276,2242291640,4276.0,2138.416,0.004276
23,4182,2192998980,4182.0,2091.407,0.004182
24,4287,2248059930,4287.0,2143.917,0.004287
25,4310,2260120900,4310.0,2155.419,0.004310
26,4142,2172023380,4142.0,2071.403,0.004142
27,4268,2238096520,4268.0,2134.415,0.004268
28,4284,2246486760,4284.0,2142.417,0.004284
29,4216,2210828240,4216.0,2108.410,0.004216
30,4290,2249633100,4290.0,2145.417,0.004290
