timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15412,64668752,15412.0,61.673,0.015412
2,15090,63317640,15090.0,60.384,0.015090
3,15564,65306544,15564.0,62.281,0.015564
4,11825,49617700,11825.0,47.319,0.011825
5,9201,38607396,9201.0,36.819,0.009201
6,9147,38380812,9147.0,36.603,0.009147
7,9313,39077348,9313.0,37.267,0.009313
8,4753,19943588,4753.0,19.020,0.004753
9,3922,16456712,3922.0,15.694,0.003922
10,3866,16221736,3866.0,15.470,0.003866
11,3873,16251108,3873.0,15.498,0.003873
12,3910,16406360,3910.0,15.646,0.003910
13,3855,16175580,3855.0,15.426,0.003855
14,3789,15898644,3789.0,15.162,0.003789
15,3808,15978368,3808.0,15.238,0.003808
16,3885,16301460,3885.0,15.546,0.003885
17,3857,16183972,3857.0,15.434,0.003857
18,3877,16267892,3877.0,15.514,0.003877
19,3858,16188168,3858.0,15.438,0.003858
20,3841,16116836,3841.0,15.370,0.003841
21,3836,16095856,3836.0,15.350,0.003836
22,3906,16389576,3906.0,15.630,0.003906
23,3923,16460908,3923.0,15.698,0.003923
24,3776,15844096,3776.0,15.110,0.003776
25,3933,16502868,3933.0,15.738,0.003933
26,3861,16200756,3861.0,15.450,0.003861
27,3911,16410556,3911.0,15.650,0.003911
28,3853,16167188,3853.0,15.418,0.003853
29,3960,16616160,3960.0,15.846,0.003960
30,3944,16549024,3944.0,15.782,0.003944
