timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,150,162,207,234,138,244,152,11
2,177,238,324,454,143,1000,187,41
3,202,279,387,543,151,2349,216,61
4,202,295,408,784,149,4807,220,95
5,209,275,345,425,152,849,217,43
6,158,205,281,382,143,3699,169,57
7,156,173,232,252,141,266,159,15
8,159,180,232,264,142,322,163,17
9,156,173,229,249,141,258,160,14
10,157,176,229,245,142,260,161,16
11,150,165,215,234,132,279,153,12
12,154,171,224,244,140,262,157,14
13,157,171,228,258,141,781,159,15
14,154,173,227,245,138,266,158,15
15,151,165,205,234,141,259,154,10
16,147,162,182,224,136,268,149,9
17,149,163,202,236,139,293,152,10
18,151,167,227,241,141,250,155,14
19,152,168,223,242,141,822,156,16
20,150,167,225,254,140,304,154,14
21,154,171,226,241,140,261,158,15
22,155,170,227,256,140,287,158,14
23,154,172,226,247,135,286,157,15
24,154,168,225,234,140,253,157,13
25,156,173,228,243,141,756,159,17
26,157,170,228,240,142,261,159,13
27,154,168,224,239,141,281,157,13
28,150,168,213,234,139,246,154,13
29,147,162,205,224,136,259,150,11
30,153,169,218,246,140,288,156,13
