timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105272,11410860,0,108168
2,105276,11410860,0,108184
3,105276,11410860,0,108200
4,105280,11410860,0,108216
5,105280,11410860,0,108220
6,105280,11410860,0,108224
7,105288,11410860,0,108248
8,105312,11410860,0,108248
9,105316,11410860,0,108248
10,105320,11410860,0,108256
11,105320,11410860,0,108256
12,105320,11410860,0,108268
13,105324,11410860,0,108284
14,105344,11410860,0,108284
15,105344,11410860,0,108284
16,105344,11410860,0,108316
17,105344,11410860,0,108316
18,105344,11410860,0,108316
19,105344,11410860,0,108316
20,105356,11410860,0,108328
21,105356,11410860,0,108328
22,105356,11410860,0,108328
23,105356,11410860,0,108340
24,105356,11410860,0,108340
25,105356,11410860,0,108356
26,105356,11410860,0,108356
27,105420,11410860,0,0
28,105420,11410860,0,0
29,105420,11410860,0,0
30,105420,11410860,0,0
