timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,1.0,1.5,2.5
2,6.5,30.5,37.0,24.5,36.0,60.5
3,6.0,31.5,37.5,13.5,21.0,34.5
4,6.5,30.5,37.0,14.5,19.5,34.0
5,6.0,31.0,37.0,25.0,26.5,51.5
6,6.0,31.0,37.0,13.0,20.0,33.0
7,6.0,31.5,37.5,12.5,19.5,32.0
8,6.0,31.5,37.5,29.0,28.0,57.0
9,11.0,30.5,41.5,15.0,22.0,37.0
10,7.5,30.5,38.0,13.5,20.0,33.5
11,6.0,31.0,37.0,19.0,26.5,45.5
12,6.5,31.5,38.0,15.0,22.0,37.0
13,6.5,31.0,37.5,13.0,20.5,33.5
14,7.0,30.0,37.0,18.5,187.5,206.0
15,6.5,31.5,38.0,13.0,222.0,235.0
16,7.5,30.5,38.0,15.5,121.0,136.5
17,7.5,30.0,37.5,17.5,121.0,138.5
18,7.5,31.5,39.0,12.0,23.0,35.0
19,6.5,30.5,37.0,17.5,21.0,38.5
20,7.0,30.5,37.5,45.5,35.5,81.0
21,3.5,13.0,16.5,-2070.5,-6118.5,-8189.0
22,0.5,3.5,4.0,0.0,0.0,0.0
23,1.0,2.0,3.0,0.0,0.0,0.0
24,0.5,2.0,2.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.5,0.5,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,1.0,1.5,2.5,0.0,0.0,0.0
29,0.0,0.5,0.5,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
