timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,513680,7554456,0,2724820
2,513680,7554456,0,2725332
3,513680,7554456,0,2725332
4,513680,7554456,0,2725332
5,513680,7554456,0,2725556
6,513680,7554456,0,2725556
7,513680,7554456,0,2725624
8,513680,7554456,0,2729288
9,513936,7554456,0,2729316
10,514000,7554456,0,2729320
11,514000,7554456,0,2729320
12,514000,7554456,0,2729384
13,514000,7554456,0,2729384
14,514000,7554456,0,2729384
15,514000,7554456,0,2729384
16,514000,7554456,0,2729384
17,514052,7554456,0,2729384
18,514056,7554456,0,2729384
19,514056,7554456,0,2733288
20,514124,7554456,0,2731196
21,514124,7554456,0,0
22,514124,7554456,0,0
23,514124,7554456,0,0
24,514124,7554456,0,0
25,514124,7554456,0,0
26,514116,7554456,0,0
27,514116,7554456,0,0
28,514116,7554456,0,0
29,514116,7554456,0,0
30,514116,7554456,0,0
