timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,78313,328601348,78313.0,313.379,0.078313
2,80295,336917820,80295.0,321.310,0.080295
3,80405,337379380,80405.0,321.750,0.080405
4,67199,281967004,67199.0,268.905,0.067199
5,63623,266962108,63623.0,254.595,0.063623
6,59178,248310888,59178.0,236.808,0.059178
7,59054,247790584,59054.0,236.312,0.059054
8,59637,250236852,59637.0,238.644,0.059637
9,56339,236398444,56339.0,225.447,0.056339
10,57987,243313452,57987.0,232.042,0.057987
11,1698,7124808,1698.0,6.795,0.001698
12,1688,7082848,1688.0,6.755,0.001688
13,1686,7074456,1686.0,6.747,0.001686
14,1697,7120612,1697.0,6.791,0.001697
15,1678,7040888,1678.0,6.715,0.001678
16,1701,7137396,1701.0,6.807,0.001701
17,1689,7087044,1689.0,6.759,0.001689
18,1668,6998928,1668.0,6.675,0.001668
19,1670,7007320,1670.0,6.683,0.001670
20,1694,7108024,1694.0,6.779,0.001694
21,1696,7116416,1696.0,6.787,0.001696
22,1680,7049280,1680.0,6.723,0.001680
23,1679,7045084,1679.0,6.719,0.001679
24,1657,6952772,1657.0,6.631,0.001657
25,1690,7091240,1690.0,6.763,0.001690
26,1691,7095436,1691.0,6.767,0.001691
27,1696,7116416,1696.0,6.787,0.001696
28,1691,7095436,1691.0,6.767,0.001691
29,1682,7057672,1682.0,6.731,0.001682
30,1629,6835284,1629.0,6.519,0.001629
