timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,365676,8476524,0,620824
2,365676,8476524,0,620824
3,365676,8476524,0,620824
4,365676,8476524,0,620868
5,365676,8476524,0,620868
6,365676,8476524,0,620868
7,365676,8476524,0,620880
8,365676,8476524,0,620880
9,365676,8476524,0,620880
10,365676,8476524,0,620880
11,365676,8476524,0,620880
12,365676,8476524,0,620880
13,365676,8476524,0,620880
14,365676,8476524,0,620880
15,365676,8476524,0,620880
16,365676,8476524,0,620944
17,365676,8476524,0,620944
18,365676,8476524,0,620944
19,365676,8476524,0,620944
20,365676,8476524,0,620944
21,390456,8476524,0,620944
22,390528,8476524,0,0
23,390528,8476524,0,0
24,380412,8476524,0,0
25,380412,8476524,0,0
26,380420,8476524,0,0
27,380420,8476524,0,0
28,380420,8476524,0,0
29,380420,8476524,0,0
30,380420,8476524,0,0
