timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,75614,1246496790,75614.0,1188.752,0.075614
2,67194,1107693090,67194.0,1056.378,0.067194
3,70021,1154296185,70021.0,1100.823,0.070021
4,77345,1275032325,77345.0,1215.966,0.077345
5,77277,1273911345,77277.0,1214.897,0.077277
6,76918,1267993230,76918.0,1209.253,0.076918
7,76942,1268438325,76942.0,1209.677,0.076942
8,76863,1267037100,76863.0,1208.341,0.076863
9,76897,1267647045,76897.0,1208.922,0.076897
10,76900,1267696500,76900.0,1208.970,0.076900
11,77029,1269823065,77029.0,1210.998,0.077029
12,76614,1262981790,76614.0,1204.473,0.076614
13,76810,1266212850,76810.0,1207.555,0.076810
14,76856,1266971160,76856.0,1208.278,0.076856
15,76666,1263839010,76666.0,1205.291,0.076666
16,76648,1263542280,76648.0,1205.008,0.076648
17,76410,1259618850,76410.0,1201.266,0.076410
18,76533,1261646505,76533.0,1203.200,0.076533
19,76418,1259750730,76418.0,1201.392,0.076418
20,76526,1261531110,76526.0,1203.090,0.076526
21,76402,1259486970,76402.0,1201.140,0.076402
22,76578,1262388330,76578.0,1203.907,0.076578
23,76493,1260987105,76493.0,1202.571,0.076493
24,76478,1260739830,76478.0,1202.335,0.076478
25,76361,1258811085,76361.0,1200.496,0.076361
26,75915,1251458775,75915.0,1193.484,0.075915
27,76403,1259503455,76403.0,1201.156,0.076403
28,76350,1258629750,76350.0,1200.323,0.076350
29,76151,1255349235,76151.0,1197.194,0.076151
30,76312,1258003320,76312.0,1199.725,0.076312
