timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104980,11410860,0,108228
2,104980,11410860,0,108240
3,104992,11410860,0,108260
4,105004,11410860,0,108264
5,105008,11410860,0,108280
6,105008,11410860,0,108300
7,105008,11410860,0,108316
8,105008,11410860,0,108336
9,105008,11410860,0,108344
10,105020,11410860,0,108344
11,105044,11410860,0,108368
12,105048,11410860,0,108388
13,105056,11410860,0,108392
14,105056,11410860,0,108396
15,105056,11410860,0,108400
16,105060,11410860,0,108400
17,105088,11410860,0,108416
18,105088,11410860,0,108420
19,105088,11410860,0,108444
20,105088,11410860,0,108456
21,105088,11410860,0,108464
22,105088,11410860,0,108464
23,105096,11410860,0,108480
24,105096,11410860,0,108536
25,105096,11410860,0,108540
26,105096,11410860,0,108540
27,105096,11410860,0,108540
28,105096,11410860,0,108540
29,105096,11410860,0,0
30,105156,11410860,0,0
