timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,370112,8480748,0,629744
2,370120,8480748,0,629744
3,370120,8480748,0,629752
4,370120,8480748,0,629752
5,370120,8480748,0,629752
6,370120,8480748,0,629752
7,370144,8480748,0,629752
8,370144,8480748,0,629760
9,370156,8480748,0,629760
10,370160,8480748,0,629760
11,370160,8480748,0,629760
12,370160,8480748,0,631696
13,370160,8480748,0,631696
14,370160,8480748,0,631696
15,370160,8480748,0,631696
16,370160,8480748,0,631696
17,370356,8480748,0,0
18,370356,8480748,0,0
19,370356,8480748,0,0
20,370356,8480748,0,0
21,370356,8480748,0,0
22,370356,8480748,0,0
23,370356,8480748,0,0
24,370356,8480748,0,0
25,370356,8480748,0,0
26,370356,8480748,0,0
27,370356,8480748,0,0
28,370356,8480748,0,0
29,370356,8480748,0,0
30,370356,8480748,0,0
