timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,116540,10634708,0,114112
2,116540,10634708,0,114120
3,116556,10634708,0,114128
4,116560,10634708,0,114136
5,116572,10634708,0,114152
6,116576,10634708,0,114156
7,116580,10634708,0,114172
8,116580,10634708,0,114180
9,116580,10634708,0,114188
10,116584,10634708,0,114216
11,116616,10634708,0,114220
12,116616,10634708,0,114220
13,116624,10634708,0,114236
14,116624,10634708,0,114236
15,116632,10634708,0,114244
16,116636,10634708,0,114264
17,116652,10634708,0,114272
18,116660,10634708,0,114272
19,116660,10634708,0,114304
20,116664,10634708,0,114312
21,116664,10634708,0,114316
22,116664,10634708,0,114324
23,116664,10634708,0,114328
24,116664,10634708,0,114360
25,116668,10634708,0,114360
26,116668,10634708,0,114368
27,116668,10634708,0,114380
28,116668,10634708,0,114388
29,116672,10634708,0,114392
30,116764,10634708,0,0
