timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,707,1074,1681,4159,61,9135,699,410
2,760,1178,2297,3933,65,5287,760,457
3,748,1190,2943,4707,71,6359,777,516
4,798,1331,3391,7103,72,7983,843,640
5,741,1168,3173,5259,75,6935,773,540
6,781,1245,3373,5947,64,9999,816,605
7,663,1070,1086,1132,63,1990,659,326
8,649,1070,1085,1137,67,1169,659,318
9,647,1068,1088,1128,66,1188,660,310
10,667,1067,1085,1149,58,1963,661,316
11,655,1070,1083,1115,68,1169,660,319
12,667,1069,1094,1284,64,1963,660,314
13,666,1070,1091,1141,62,1167,659,314
14,636,1069,1087,1121,60,1373,645,316
15,674,1071,1087,1123,66,1996,660,311
16,671,1069,1097,1411,57,2427,662,318
17,650,1069,1085,1145,61,1949,660,317
18,637,1070,1090,1127,62,1754,643,315
19,659,1069,1090,1222,62,1991,660,308
20,654,1069,1088,1140,60,1222,659,306
21,645,1071,1087,1140,64,1193,660,313
22,654,1072,1093,1151,65,1355,661,319
23,663,1074,1101,1169,80,1285,662,312
24,655,1076,1113,1186,76,1596,661,314
25,647,1074,1112,1258,78,2311,663,311
26,660,1076,1109,1171,76,1381,663,316
27,645,1074,1098,1154,76,1218,661,311
28,659,1075,1096,1157,74,1914,661,317
29,663,1075,1103,1171,75,1426,658,312
30,667,1075,1120,1252,69,2743,662,320
