timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112564,10634708,0,111388
2,112564,10634708,0,111392
3,112564,10634708,0,111420
4,112572,10634708,0,111424
5,112592,10634708,0,111428
6,112592,10634708,0,111456
7,112592,10634708,0,111464
8,112596,10634708,0,111468
9,112604,10634708,0,111472
10,112604,10634708,0,111472
11,112624,10634708,0,111488
12,112624,10634708,0,111512
13,112636,10634708,0,111524
14,112644,10634708,0,111524
15,112644,10634708,0,111536
16,112644,10634708,0,111560
17,112648,10634708,0,111564
18,112660,10634708,0,111600
19,112660,10634708,0,111608
20,112660,10634708,0,111612
21,112660,10634708,0,111612
22,112664,10634708,0,111616
23,112664,10634708,0,111620
24,112664,10634708,0,111624
25,112664,10634708,0,111632
26,112736,10634708,0,0
27,112740,10634708,0,0
28,112740,10634708,0,0
29,112740,10634708,0,0
30,112740,10634708,0,0
