timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.6,0.4,4.9,4.6,0.4,4.9
2,4.6,0.4,4.9,4.6,0.4,4.9
3,4.6,0.4,4.9,4.6,0.4,4.9
4,4.6,0.4,5.0,4.6,0.4,4.9
5,4.6,0.4,5.0,4.6,0.4,5.0
6,4.6,0.5,5.1,4.6,0.4,5.0
7,4.6,0.5,5.1,4.6,0.4,5.0
8,4.6,0.5,5.1,4.6,0.4,5.0
9,4.6,0.6,5.1,4.7,0.4,5.1
10,4.6,0.6,5.1,4.7,0.4,5.1
11,4.6,0.6,5.2,4.7,0.4,5.1
12,4.6,0.7,5.3,4.7,0.4,5.1
13,4.6,0.7,5.3,4.8,0.4,5.1
14,4.6,0.7,5.3,4.8,0.4,5.1
15,4.6,0.8,5.3,4.8,0.4,5.1
16,4.6,0.8,5.3,4.8,0.4,5.2
17,4.6,0.8,5.4,4.8,0.4,5.2
18,4.6,0.8,5.4,4.8,0.4,5.2
19,4.6,0.9,5.5,4.8,0.4,5.2
20,4.6,0.9,5.5,4.8,0.4,5.2
21,4.6,0.9,5.5,4.9,0.4,5.3
22,4.6,0.9,5.6,4.9,0.4,5.3
23,4.6,0.9,5.6,4.9,0.4,5.3
24,4.8,1.0,5.8,0.0,0.0,0.0
25,4.8,1.1,5.8,0.0,0.0,0.0
26,4.8,1.1,5.9,0.0,0.0,0.0
27,4.8,1.1,5.9,0.0,0.0,0.0
28,4.8,1.1,5.9,0.0,0.0,0.0
29,4.9,1.1,6.0,0.0,0.0,0.0
30,4.9,1.2,6.1,0.0,0.0,0.0
