timestamp_sec,server_voluntary,server_involuntary,client_voluntary,client_involuntary
1,29,2,27,2
2,29,2,27,2
3,29,2,27,2
4,29,2,27,2
5,29,2,27,2
6,29,2,27,2
7,29,2,27,2
8,29,2,27,2
9,29,2,27,2
10,29,2,27,2
11,29,2,27,2
12,29,2,27,2
13,29,2,27,2
14,29,2,27,2
15,29,2,27,2
16,29,2,27,2
17,29,2,27,2
18,29,2,27,2
19,29,2,27,2
20,29,2,27,2
21,29,2,27,2
22,29,2,27,2
23,29,2,27,2
24,29,2,0,0
25,29,2,0,0
26,29,2,0,0
27,29,2,0,0
28,29,2,0,0
29,29,2,0,0
30,29,2,0,0
