timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,100812
2,0,0,0,100824
3,0,0,0,100832
4,0,0,0,100844
5,0,0,0,100900
6,0,0,0,100900
7,0,0,0,100912
8,0,0,0,100912
9,0,0,0,100916
10,0,0,0,100940
11,0,0,0,100948
12,0,0,0,100952
13,0,0,0,100984
14,0,0,0,100996
15,0,0,0,101008
16,0,0,0,101008
17,0,0,0,101008
18,0,0,0,101012
19,0,0,0,101016
20,0,0,0,101036
21,0,0,0,101040
22,0,0,0,101040
23,0,0,0,101052
24,0,0,0,101052
25,0,0,0,101060
26,0,0,0,101076
27,0,0,0,101076
28,0,0,0,101076
29,0,0,0,101120
30,0,0,0,0
