timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,112172,10634708,0,111736
2,112172,10634708,0,111744
3,112192,10634708,0,111792
4,112216,10634708,0,111812
5,112216,10634708,0,111816
6,112220,10634708,0,111840
7,112220,10634708,0,111852
8,112248,10634708,0,111860
9,112252,10634708,0,111884
10,112252,10634708,0,111892
11,112256,10634708,0,111896
12,112256,10634708,0,111896
13,112260,10634708,0,111908
14,112260,10634708,0,111920
15,112276,10634708,0,111940
16,112276,10634708,0,111948
17,112312,10634708,0,111952
18,112312,10634708,0,111952
19,112312,10634708,0,111984
20,112312,10634708,0,111984
21,112312,10634708,0,111984
22,112316,10634708,0,112012
23,112316,10634708,0,112020
24,112316,10634708,0,112024
25,112320,10634708,0,112028
26,112320,10634708,0,112032
27,112328,10634708,0,112036
28,112328,10634708,0,112044
29,112328,10634708,0,112060
30,112408,10634708,0,0
