timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,133247,202367,291583,304895,72,308991,135259,58018
2,200447,312831,445183,456959,73,460287,203403,93726
3,140415,247679,380415,414207,78,418559,156212,79511
4,121215,215679,271871,284671,100,287487,124834,64293
5,131583,207231,276991,294911,93,297471,128118,59752
6,129599,199807,302079,353023,97,359679,123733,60665
7,140287,192127,270079,289791,82,292863,132024,53412
8,131327,204799,287743,301055,104,304127,126993,63804
9,130687,215935,304127,318719,104,322815,126991,68689
10,137727,189567,225663,247167,107,251007,130404,49573
11,136575,191999,262911,292351,97,296191,129073,55406
12,125375,217599,317695,342015,90,348415,127642,67599
13,122367,206847,279807,321791,92,350463,123369,64468
14,140159,231039,307967,334079,94,338175,143148,68018
15,141951,223487,334591,347391,107,350463,142199,67021
16,150143,223231,270079,281855,120,286207,141808,64248
17,145151,205951,251263,276735,98,279807,138192,56781
18,135423,227327,280063,301823,110,308479,136521,67961
19,147711,228607,301055,322815,110,324607,144832,62334
20,136575,235135,287487,299007,125,300287,139250,68431
21,132223,221823,271615,282367,110,287487,139899,61611
22,139775,228991,327679,355583,100,360191,138443,71351
23,140543,239359,285695,291839,99,299007,137568,71459
24,135807,239743,284927,298751,97,301311,140743,72991
25,136959,229247,342783,384255,144,393727,138770,71413
26,130623,238591,308735,319743,104,321791,134198,70908
27,142719,212479,292095,316927,117,320511,139465,61856
28,90815,184831,232703,245503,108,248063,102753,55277
29,16047,48159,67455,70847,75,74943,21817,18848
30,513,901,1072,1124,69,1427,535,254
