timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.4,0.4,4.8,4.2,0.3,4.5
2,4.4,0.4,4.9,4.3,0.3,4.6
3,4.5,0.4,4.9,4.3,0.3,4.6
4,4.5,0.5,5.0,4.3,0.3,4.6
5,4.5,0.5,5.0,4.4,0.3,4.7
6,4.6,0.6,5.1,4.4,0.3,4.8
7,4.6,0.6,5.2,4.5,0.3,4.8
8,4.6,0.6,5.3,4.5,0.3,4.8
9,4.6,0.7,5.3,4.6,0.3,4.9
10,4.7,0.7,5.4,4.6,0.3,4.9
11,4.7,0.8,5.4,4.6,0.3,4.9
12,4.8,0.8,5.5,4.7,0.3,5.0
13,4.8,0.8,5.6,4.8,0.4,5.1
14,4.8,0.8,5.6,4.8,0.4,5.1
15,4.8,0.9,5.7,4.8,0.4,5.2
16,4.9,0.9,5.8,4.8,0.4,5.2
17,4.9,0.9,5.8,4.9,0.4,5.3
18,4.9,0.9,5.8,4.9,0.4,5.3
19,4.9,0.9,5.9,5.0,0.4,5.4
20,4.9,1.0,5.9,5.0,0.4,5.4
21,5.0,1.0,6.0,5.1,0.4,5.4
22,5.1,1.1,6.1,5.1,0.4,5.5
23,5.1,1.1,6.1,5.1,0.4,5.5
24,5.1,1.1,6.1,5.2,0.4,5.6
25,5.1,1.1,6.3,5.2,0.4,5.6
26,5.1,1.1,6.3,5.3,0.4,5.6
27,5.2,1.1,6.3,5.3,0.4,5.7
28,5.2,1.2,6.4,0.0,0.0,0.0
29,5.3,1.2,6.5,0.0,0.0,0.0
30,5.4,1.3,6.6,0.0,0.0,0.0
