timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114304,10634708,0,111620
2,114380,10634708,0,0
3,114380,10634708,0,0
4,114380,10634708,0,0
5,114384,10634708,0,0
6,114384,10634708,0,0
7,114384,10634708,0,0
8,114384,10634708,0,0
9,114384,10634708,0,0
10,114388,10634708,0,0
11,114388,10634708,0,0
12,114388,10634708,0,0
13,114388,10634708,0,0
14,114392,10634708,0,0
15,114456,10634708,0,0
16,114456,10634708,0,0
17,114456,10634708,0,0
18,114456,10634708,0,0
19,114460,10634708,0,0
20,114460,10634708,0,0
21,114460,10634708,0,0
22,114460,10634708,0,0
23,114464,10634708,0,0
24,114464,10634708,0,0
25,114464,10634708,0,0
26,114464,10634708,0,0
27,114472,10634708,0,0
28,114484,10634708,0,0
29,114484,10634708,0,0
30,114484,10634708,0,0
