timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,62783,67135,73599,77247,637,80895,61989,9319
2,65375,72895,98495,107455,573,114175,64525,13584
3,65919,71871,77759,81215,557,87295,65002,10851
4,64191,69567,76351,80959,683,84607,63573,8674
5,65407,70463,75519,78335,654,83519,64371,10298
6,66111,70847,76479,85823,566,89727,64686,10978
7,65151,69311,76095,84927,608,89855,63923,10429
8,66815,71551,76671,82047,621,87295,65509,10986
9,65279,70719,92799,103359,628,109759,64306,11236
10,65311,70015,75647,79935,623,84671,64428,10124
11,65663,71743,86655,92159,653,102399,64170,12284
12,67519,73087,78207,82815,577,88383,66525,11162
13,71999,75647,80767,84095,584,91519,70190,12063
14,73983,80895,89855,96127,601,99135,72615,11694
15,66111,70335,75391,79935,583,86527,64608,11050
16,65407,71871,80575,86655,647,92927,64841,10290
17,64959,69887,76671,81855,538,88255,63962,10371
18,78399,85759,91583,96575,522,100863,77026,13552
19,65791,75327,110015,142975,592,148607,65883,13349
20,65279,69311,74175,78335,662,82303,63974,10417
21,64671,71231,80575,86911,517,93823,63377,11324
22,66623,71039,76287,80959,660,85311,65052,10423
23,71679,76799,87935,98239,547,105983,69745,13207
24,70591,76543,82047,87039,471,93759,69569,11641
25,65663,69951,75391,79743,583,83519,64247,10918
26,63487,74047,120703,142719,502,147583,62872,16104
27,65311,69247,74495,78143,612,81151,64101,10477
28,65855,71167,78655,87231,621,93567,64888,10984
29,67775,71551,76479,80703,497,84223,65975,11242
30,67007,71935,80511,86271,613,95743,65906,10973
