timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102564,11207060,0,101512
2,102640,11207060,0,0
3,102640,11207060,0,0
4,102640,11207060,0,0
5,102640,11207060,0,0
6,102640,11207060,0,0
7,102640,11207060,0,0
8,102640,11207060,0,0
9,102640,11207060,0,0
10,102640,11207060,0,0
11,102640,11207060,0,0
12,102640,11207060,0,0
13,102640,11207060,0,0
14,102676,11207060,0,0
15,102712,11207060,0,0
16,102712,11207060,0,0
17,102712,11207060,0,0
18,102712,11207060,0,0
19,102712,11207060,0,0
20,102712,11207060,0,0
21,102712,11207060,0,0
22,102712,11207060,0,0
23,102716,11207060,0,0
24,102716,11207060,0,0
25,102716,11207060,0,0
26,102716,11207060,0,0
27,102728,11207060,0,0
28,102728,11207060,0,0
29,102728,11207060,0,0
30,102728,11207060,0,0
