timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,72820,302640696,72820.0,288.621,0.072820
2,50005,208209716,50005.0,198.564,0.050005
3,64258,266920148,64258.0,254.555,0.064258
4,72959,302884064,72959.0,288.853,0.072959
5,73520,305103748,73520.0,290.970,0.073520
6,67293,279432620,67293.0,266.488,0.067293
7,73754,306144356,73754.0,291.962,0.073754
8,71359,296069760,71359.0,282.354,0.071359
9,73716,306056240,73716.0,291.878,0.073716
10,23789,99474572,23789.0,94.866,0.023789
11,17060,71562780,17060.0,68.248,0.017060
12,17048,71499840,17048.0,68.188,0.017048
13,17039,71487252,17039.0,68.176,0.017039
14,28166,117475412,28166.0,112.033,0.028166
15,73742,306228276,73742.0,292.042,0.073742
16,75505,313734920,75505.0,299.201,0.075505
17,73874,306715012,73874.0,292.506,0.073874
18,73598,305594680,73598.0,291.438,0.073598
19,74613,309517940,74613.0,295.179,0.074613
20,74241,308129064,74241.0,293.855,0.074241
21,74609,309648016,74609.0,295.303,0.074609
22,73166,303811380,73166.0,289.737,0.073166
23,39661,165800744,39661.0,158.120,0.039661
24,22516,94468744,22516.0,90.092,0.022516
25,21160,88774772,21160.0,84.662,0.021160
26,16991,71210316,16991.0,67.911,0.016991
27,11603,48681992,11603.0,46.427,0.011603
28,7786,32653272,7786.0,31.141,0.007786
29,7239,30349668,7239.0,28.944,0.007239
30,7382,30966480,7382.0,29.532,0.007382
