timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,106680,11410860,0,105748
2,106684,11410860,0,105756
3,106696,11410860,0,105760
4,106704,11410860,0,105784
5,106708,11410860,0,105784
6,106708,11410860,0,105800
7,106716,11410860,0,105812
8,106720,11410860,0,105844
9,106744,11410860,0,105844
10,106744,11410860,0,105872
11,106748,11410860,0,105872
12,106756,11410860,0,105872
13,106756,11410860,0,105888
14,106756,11410860,0,105896
15,106776,11410860,0,105900
16,106776,11410860,0,105904
17,106800,11410860,0,105908
18,106800,11410860,0,105908
19,106800,11410860,0,105932
20,106800,11410860,0,105940
21,106804,11410860,0,105944
22,106804,11410860,0,105944
23,106804,11410860,0,105948
24,106804,11410860,0,105956
25,106804,11410860,0,105968
26,106804,11410860,0,105968
27,106804,11410860,0,105968
28,106804,11410860,0,105968
29,106804,11410860,0,106020
30,106888,11410860,0,0
