timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105596,11410860,0,107516
2,105600,11410860,0,107520
3,105628,11410860,0,107544
4,105628,11410860,0,107544
5,105640,11410860,0,107552
6,105640,11410860,0,107552
7,105644,11410860,0,107560
8,105644,11410860,0,107572
9,105660,11410860,0,107576
10,105676,11410860,0,107576
11,105676,11410860,0,107588
12,105676,11410860,0,107604
13,105676,11410860,0,107604
14,105676,11410860,0,107608
15,105676,11410860,0,107608
16,105676,11410860,0,107612
17,105676,11410860,0,107612
18,105676,11410860,0,107616
19,105676,11410860,0,107616
20,105676,11410860,0,107616
21,105676,11410860,0,107624
22,105740,11410860,0,0
23,105744,11410860,0,0
24,105744,11410860,0,0
25,105744,11410860,0,0
26,105744,11410860,0,0
27,105744,11410860,0,0
28,105744,11410860,0,0
29,105744,11410860,0,0
30,105744,11410860,0,0
