timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15994,8387093660,15994.0,7998.556,0.015994
2,16913,8869008070,16913.0,8458.145,0.016913
3,15353,8050959670,15353.0,7677.993,0.015353
4,15739,8253374210,15739.0,7871.031,0.015739
5,15406,8078752340,15406.0,7704.499,0.015406
6,15515,8135910850,15515.0,7759.009,0.015515
7,15480,8117557200,15480.0,7741.506,0.015480
8,15303,8024740170,15303.0,7652.989,0.015303
9,15620,8190971800,15620.0,7811.519,0.015620
10,15432,8092386480,15432.0,7717.501,0.015432
11,15608,8184679120,15608.0,7805.518,0.015608
12,15288,8016874320,15288.0,7645.487,0.015288
13,13910,7294264900,13910.0,6956.353,0.013910
14,14282,7489337980,14282.0,7142.389,0.014282
15,15281,8013203590,15281.0,7641.986,0.015281
16,15669,8217191300,15669.0,7836.524,0.015669
17,15477,8115459640,15477.0,7739.505,0.015477
18,13431,7043082090,13431.0,6716.806,0.013431
19,14380,7540728200,14380.0,7191.399,0.014380
20,14814,7768313460,14814.0,7408.441,0.014814
21,15632,8197264480,15632.0,7817.521,0.015632
22,15191,7966008490,15191.0,7596.978,0.015191
23,15411,8081374290,15411.0,7706.999,0.015411
24,15297,8021593830,15297.0,7649.988,0.015297
25,15343,8045715770,15343.0,7672.992,0.015343
26,15862,8317874180,15862.0,7932.543,0.015862
27,15650,8206703500,15650.0,7826.522,0.015650
28,15210,7975971900,15210.0,7606.480,0.015210
29,14995,7863228050,14995.0,7498.959,0.014995
30,15032,7882630480,15032.0,7517.462,0.015032
