timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14782,9030580,14782.0,8.612,0.014782
2,12411,7567846,12411.0,7.217,0.012411
3,13069,7970495,13069.0,7.601,0.013069
4,11468,6991673,11468.0,6.668,0.011468
5,12066,7361328,12066.0,7.020,0.012066
6,11921,7267845,11921.0,6.931,0.011921
7,14442,8819785,14442.0,8.411,0.014442
8,14781,9026914,14781.0,8.609,0.014781
9,14778,9025692,14778.0,8.608,0.014778
10,14771,9023248,14771.0,8.605,0.014771
11,14786,9032413,14786.0,8.614,0.014786
12,14761,9018971,14761.0,8.601,0.014761
13,14771,9022026,14771.0,8.604,0.014771
14,14778,9028747,14778.0,8.610,0.014778
15,14706,8984755,14706.0,8.569,0.014706
16,14722,8993309,14722.0,8.577,0.014722
17,14668,8957871,14668.0,8.543,0.014668
18,14660,8954205,14660.0,8.539,0.014660
19,14636,8940763,14636.0,8.527,0.014636
20,14648,8948095,14648.0,8.534,0.014648
21,14640,8942596,14640.0,8.528,0.014640
22,14657,8954205,14657.0,8.539,0.014657
23,14658,8954205,14658.0,8.539,0.014658
24,14679,8966425,14679.0,8.551,0.014679
25,14745,9004918,14745.0,8.588,0.014745
26,14657,8952983,14657.0,8.538,0.014657
27,14654,8950539,14654.0,8.536,0.014654
28,14657,8952372,14657.0,8.538,0.014657
29,14676,8964592,14676.0,8.549,0.014676
30,14613,8927932,14613.0,8.514,0.014613
