timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,111892
2,0,0,0,111892
3,0,0,0,111920
4,0,0,0,111924
5,0,0,0,111944
6,0,0,0,111956
7,0,0,0,111976
8,0,0,0,111976
9,0,0,0,111984
10,0,0,0,112012
11,0,0,0,112388
12,0,0,0,112392
13,0,0,0,112408
14,0,0,0,112416
15,0,0,0,112436
16,0,0,0,112440
17,0,0,0,112452
18,0,0,0,112456
19,0,0,0,112480
20,0,0,0,112532
21,0,0,0,112544
22,0,0,0,112552
23,0,0,0,112556
24,0,0,0,112556
25,0,0,0,112564
26,0,0,0,112564
27,0,0,0,112580
28,0,0,0,112584
29,0,0,0,112584
30,0,0,0,0
