timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,85,95,110,159,73,193,86,7
2,95,130,170,263,75,1106,101,26
3,86,96,122,162,73,519,88,9
4,85,94,111,156,74,189,86,7
5,83,94,113,162,73,181,85,8
6,85,96,129,165,71,542,87,10
7,83,92,115,157,70,175,84,7
8,85,94,112,159,73,178,86,7
9,86,95,110,152,75,533,87,8
10,85,95,119,164,73,204,86,8
11,86,96,114,165,72,189,87,8
12,86,95,125,164,72,556,87,10
13,86,95,117,158,73,176,86,8
14,85,96,112,159,70,184,86,7
15,86,97,121,163,70,539,87,10
16,85,96,138,164,69,212,86,10
17,85,94,127,158,75,216,87,8
18,85,96,117,159,71,552,87,9
19,86,96,134,161,70,809,87,11
20,83,93,123,159,71,199,85,8
21,85,94,129,161,69,742,86,11
22,88,99,150,171,71,203,89,10
23,85,95,115,161,70,180,86,8
24,84,93,120,159,71,616,85,9
25,88,97,118,162,74,363,88,9
26,86,94,109,154,73,167,87,7
27,86,94,112,160,73,548,87,8
28,84,93,113,159,70,196,85,8
29,87,98,117,163,69,177,88,8
30,87,98,123,167,74,542,89,10
