timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110936,10634708,0,111628
2,110936,10634708,0,111632
3,110936,10634708,0,111648
4,110948,10634708,0,111652
5,110972,10634708,0,111692
6,110976,10634708,0,111696
7,110976,10634708,0,111732
8,110976,10634708,0,111744
9,110976,10634708,0,111776
10,110976,10634708,0,111792
11,111016,10634708,0,111792
12,111016,10634708,0,111796
13,111024,10634708,0,111824
14,111024,10634708,0,111848
15,111028,10634708,0,111860
16,111032,10634708,0,111864
17,111032,10634708,0,111868
18,111068,10634708,0,111872
19,111068,10634708,0,111880
20,111072,10634708,0,111916
21,111072,10634708,0,111924
22,111072,10634708,0,111928
23,111072,10634708,0,111948
24,111072,10634708,0,111960
25,111076,10634708,0,111960
26,111076,10634708,0,111984
27,111076,10634708,0,111988
28,111076,10634708,0,112040
29,111080,10634708,0,112040
30,111084,10634708,0,0
