timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,3301,3461689379,3301.0,3301.324,0.003301
2,2822,2959372138,2822.0,2822.277,0.002822
3,3158,3311728282,3158.0,3158.310,0.003158
4,3219,3375697701,3219.0,3219.316,0.003219
5,3245,3402963355,3245.0,3245.319,0.003245
6,3253,3411352787,3253.0,3253.320,0.003253
7,3182,3336896578,3182.0,3182.313,0.003182
8,3265,3423936935,3265.0,3265.321,0.003265
9,3238,3395622602,3238.0,3238.318,0.003238
10,3431,3598017649,3431.0,3431.337,0.003431
11,3377,3541388983,3377.0,3377.332,0.003377
12,3260,3418693540,3260.0,3260.320,0.003260
13,3329,3491052391,3329.0,3329.327,0.003329
14,3218,3374649022,3218.0,3218.316,0.003218
15,3113,3264537727,3113.0,3113.306,0.003113
16,3172,3326409788,3172.0,3172.312,0.003172
17,3237,3394573923,3237.0,3237.318,0.003237
18,3218,3374649022,3218.0,3218.316,0.003218
19,3393,3558167847,3393.0,3393.333,0.003393
20,3396,3561313884,3396.0,3396.334,0.003396
21,3363,3526707477,3363.0,3363.330,0.003363
22,3343,3505733897,3343.0,3343.328,0.003343
23,3361,3524610119,3361.0,3361.330,0.003361
24,3208,3364162232,3208.0,3208.315,0.003208
25,3544,3716518376,3544.0,3544.348,0.003544
26,3593,3767903647,3593.0,3593.353,0.003593
27,3168,3322215072,3168.0,3168.311,0.003168
28,3327,3488955033,3327.0,3327.327,0.003327
29,3230,3387233170,3230.0,3230.317,0.003230
30,3292,3452251268,3292.0,3292.323,0.003292
