timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,5816,3049852240,5816.0,2908.566,0.005816
2,5099,2673864610,5099.0,2549.996,0.005099
3,5780,3030974200,5780.0,2890.562,0.005780
4,5891,3089181490,5891.0,2946.073,0.005891
5,5795,3038840050,5795.0,2898.064,0.005795
6,5892,3089705880,5892.0,2946.573,0.005892
7,5812,3047754680,5812.0,2906.565,0.005812
8,5803,3043035170,5803.0,2902.064,0.005803
9,5824,3054047360,5824.0,2912.567,0.005824
10,5966,3128510740,5966.0,2983.580,0.005966
11,6047,3170986330,6047.0,3024.088,0.006047
12,6109,3203498510,6109.0,3055.094,0.006109
13,5875,3080791250,5875.0,2938.071,0.005875
14,5891,3089181490,5891.0,2946.073,0.005891
15,6037,3165742430,6037.0,3019.087,0.006037
16,5825,3054571750,5825.0,2913.067,0.005825
17,5907,3097571730,5907.0,2954.075,0.005907
18,5921,3104913190,5921.0,2961.076,0.005921
19,5771,3026254690,5771.0,2886.061,0.005771
20,5780,3030974200,5780.0,2890.562,0.005780
21,5920,3104388800,5920.0,2960.576,0.005920
22,5858,3071876620,5858.0,2929.570,0.005858
23,5857,3071352230,5857.0,2929.070,0.005857
24,5913,3100718070,5913.0,2957.075,0.005913
25,6043,3168888770,6043.0,3022.088,0.006043
26,5822,3052998580,5822.0,2911.566,0.005822
27,6034,3164169260,6034.0,3017.587,0.006034
28,5969,3130083910,5969.0,2985.081,0.005969
29,5839,3061913210,5839.0,2920.068,0.005839
30,5978,3134803420,5978.0,2989.582,0.005978
