timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104172,11207060,0,102268
2,104172,11207060,0,102272
3,104184,11207060,0,102284
4,104192,11207060,0,102308
5,104204,11207060,0,102328
6,104204,11207060,0,102332
7,104208,11207060,0,102364
8,104208,11207060,0,102368
9,104208,11207060,0,102396
10,104212,11207060,0,102396
11,104240,11207060,0,102416
12,104240,11207060,0,102432
13,104244,11207060,0,102452
14,104244,11207060,0,102452
15,104244,11207060,0,102460
16,104244,11207060,0,102464
17,104248,11207060,0,102468
18,104284,11207060,0,102472
19,104284,11207060,0,102480
20,104284,11207060,0,102492
21,104284,11207060,0,102496
22,104284,11207060,0,102496
23,104284,11207060,0,102504
24,104288,11207060,0,102504
25,104288,11207060,0,102512
26,104288,11207060,0,102520
27,104288,11207060,0,102532
28,104288,11207060,0,102560
29,104288,11207060,0,102564
30,104316,11207060,0,0
