timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,110748,10634708,0,110356
2,110748,10634708,0,110356
3,110756,10634708,0,110364
4,110784,10634708,0,110392
5,110784,10634708,0,110392
6,110796,10634708,0,110408
7,110796,10634708,0,110408
8,110800,10634708,0,110420
9,110800,10634708,0,110428
10,110804,10634708,0,110436
11,110844,10634708,0,110444
12,110844,10634708,0,110452
13,110848,10634708,0,110476
14,110848,10634708,0,110480
15,110848,10634708,0,110492
16,110848,10634708,0,110496
17,110852,10634708,0,110504
18,110856,10634708,0,110508
19,110856,10634708,0,110512
20,110856,10634708,0,110516
21,110856,10634708,0,110520
22,110860,10634708,0,110532
23,110928,10634708,0,0
24,110940,10634708,0,0
25,110940,10634708,0,0
26,110940,10634708,0,0
27,110944,10634708,0,0
28,110944,10634708,0,0
29,110944,10634708,0,0
30,110944,10634708,0,0
