timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,514076,7290404,0,0
2,514076,7290404,0,0
3,514076,7290404,0,0
4,514076,7290404,0,0
5,514076,7290404,0,0
6,514076,7290404,0,0
7,514076,7290404,0,0
8,514076,7290404,0,0
9,514076,7290404,0,0
10,514076,7290404,0,0
11,514076,7290404,0,0
12,514076,7290404,0,0
13,514076,7290404,0,0
14,514076,7290404,0,0
15,514076,7290404,0,0
16,514076,7290404,0,0
17,514076,7290404,0,0
18,514076,7290404,0,0
19,514076,7290404,0,0
20,514076,7290404,0,0
21,514076,7290404,0,0
22,514076,7290404,0,0
23,514076,7290404,0,0
24,514076,7290404,0,0
25,514076,7290404,0,0
26,514076,7290404,0,0
27,514076,7290404,0,0
28,514076,7290404,0,0
29,514076,7290404,0,0
30,514076,7290404,0,0
