timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,127,168,224,318,71,901,133,30
2,145,218,350,756,75,1682,159,57
3,133,194,283,397,72,852,143,40
4,127,166,219,286,71,776,132,27
5,127,166,217,293,71,1082,132,29
6,127,166,217,272,68,706,132,26
7,127,167,219,284,68,560,132,26
8,137,179,235,341,74,1249,142,31
9,134,181,435,913,73,1541,145,67
10,130,175,237,351,71,855,136,30
11,130,175,235,310,71,1132,137,31
12,130,175,237,433,74,860,137,32
13,130,175,235,301,73,672,136,29
14,130,175,233,317,73,1019,136,30
15,130,173,229,361,70,562,136,29
16,130,172,226,298,74,562,136,28
17,130,174,230,315,74,948,136,30
18,130,173,231,328,70,624,136,28
19,130,173,228,303,75,663,136,28
20,130,173,229,341,74,976,136,30
21,130,172,226,280,75,514,135,27
22,140,185,244,308,76,567,145,31
23,155,201,261,405,94,1054,161,33
24,155,200,260,338,89,769,160,31
25,155,200,262,341,91,698,161,31
26,156,202,263,329,91,611,162,31
27,156,203,269,366,92,1053,162,33
28,155,198,262,355,87,658,160,30
29,155,204,280,332,89,582,162,33
30,155,198,256,326,91,1081,160,31
