timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102656,11207060,0,103016
2,102656,11207060,0,103024
3,102656,11207060,0,103032
4,102656,11207060,0,103040
5,102700,11207060,0,103040
6,102700,11207060,0,103044
7,102700,11207060,0,103076
8,102700,11207060,0,103076
9,102700,11207060,0,103080
10,102700,11207060,0,103088
11,102704,11207060,0,103092
12,102704,11207060,0,103092
13,102704,11207060,0,103092
14,102704,11207060,0,103092
15,102704,11207060,0,103092
16,102704,11207060,0,103096
17,102704,11207060,0,103108
18,102784,11207060,0,0
19,102784,11207060,0,0
20,102784,11207060,0,0
21,102784,11207060,0,0
22,102784,11207060,0,0
23,102784,11207060,0,0
24,102784,11207060,0,0
25,102784,11207060,0,0
26,102784,11207060,0,0
27,102784,11207060,0,0
28,102784,11207060,0,0
29,102784,11207060,0,0
30,102784,11207060,0,0
