timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,56614,3715973118,56614.0,3543.828,0.056614
2,49883,3274170471,49883.0,3122.492,0.049883
3,50674,3326089338,50674.0,3172.006,0.050674
4,48901,3209714937,48901.0,3061.023,0.048901
5,49951,3278633787,49951.0,3126.749,0.049951
6,48233,3165869421,48233.0,3019.208,0.048233
7,40824,2679564888,40824.0,2555.432,0.040824
8,49886,3274367382,49886.0,3122.680,0.049886
9,39976,2623904712,39976.0,2502.351,0.039976
10,49733,3264324921,49733.0,3113.103,0.049733
11,46387,3044703519,46387.0,2903.656,0.046387
12,48575,3188317275,48575.0,3040.616,0.048575
13,48928,3211487136,48928.0,3062.713,0.048928
14,47599,3124255563,47599.0,2979.522,0.047599
15,54118,3552143166,54118.0,3387.588,0.054118
16,57259,3758308983,57259.0,3584.203,0.057259
17,57465,3771830205,57465.0,3597.098,0.057465
18,57343,3763822491,57343.0,3589.461,0.057343
19,57370,3765594690,57370.0,3591.151,0.057370
20,57331,3763034847,57331.0,3588.710,0.057331
21,57334,3763231758,57334.0,3588.897,0.057334
22,57053,3744787761,57053.0,3571.308,0.057053
23,57438,3770123643,57438.0,3595.470,0.057438
24,57520,3775440240,57520.0,3600.540,0.057520
25,57435,3769795458,57435.0,3595.157,0.057435
26,57181,3753189297,57181.0,3579.320,0.057181
27,57193,3753976941,57193.0,3580.071,0.057193
28,57298,3760868826,57298.0,3586.644,0.057298
29,57331,3763034847,57331.0,3588.710,0.057331
30,57323,3762509751,57323.0,3588.209,0.057323
