timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,18143,20799,26351,29423,126,31919,17651,4241
2,21423,25295,28751,34143,140,37759,20901,4779
3,20319,23119,26863,30831,144,33791,19802,4524
4,20847,24111,29199,33055,115,35487,20492,4723
5,20719,23855,29839,33119,142,35615,20063,4910
6,21279,25327,30015,32719,145,34623,20745,5214
7,24943,29343,37343,48415,137,50495,24597,5965
8,20703,23631,26927,28511,121,30591,20107,4613
9,26031,29807,32959,36031,126,41887,25000,5858
10,20527,24815,29999,35103,118,37535,20155,5156
11,22335,25327,29871,31951,137,34815,21601,4970
12,21279,24607,27199,29279,142,31407,20652,4772
13,21279,23679,26959,29247,119,31359,20478,4603
14,21727,24239,30863,34303,119,36415,21059,4864
15,18895,22415,27519,30047,128,31375,18503,4539
16,18111,19983,22767,24831,135,26623,17479,3867
17,18095,19887,25151,30799,134,32831,17482,4134
18,18031,21247,26799,31791,106,33695,17456,4689
19,17999,20559,25855,29359,127,31375,17423,4359
20,18047,20031,24383,26911,124,28367,17433,4056
21,18015,20895,25871,31407,114,33375,17453,4363
22,18111,20575,27311,33375,130,35839,17538,4410
23,18015,20191,25455,29935,138,31311,17426,4167
24,18015,20543,26095,30687,127,32751,17419,4365
25,18047,20703,26111,32767,133,35167,17454,4361
26,18047,20191,25167,28559,134,31455,17506,4087
27,18127,21135,26191,27759,127,29375,17471,4604
28,18047,20975,25023,27503,128,29455,17471,4299
29,18111,21359,27535,30895,132,32463,17459,4746
30,18031,20207,24991,31471,142,33631,17445,4107
