timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,41094,5390464356,41094.0,5140.747,0.041094
2,41399,5430472426,41399.0,5178.902,0.041399
3,39187,5140315538,39187.0,4902.187,0.039187
4,38180,5008223320,38180.0,4776.214,0.038180
5,38648,5069612752,38648.0,4834.759,0.038648
6,38805,5090207070,38805.0,4854.400,0.038805
7,37429,4909711646,37429.0,4682.266,0.037429
8,35295,4629786330,35295.0,4415.308,0.035295
9,34497,4525109478,34497.0,4315.481,0.034497
10,33753,4427516022,33753.0,4222.408,0.033753
11,34860,4572725640,34860.0,4360.891,0.034860
12,37434,4910498690,37434.0,4683.016,0.037434
13,35759,4690519892,35759.0,4473.228,0.035759
14,38279,5021209546,38279.0,4788.599,0.038279
15,38888,5101094512,38888.0,4864.783,0.038888
16,37728,4948932672,37728.0,4719.670,0.037728
17,37579,4929387746,37579.0,4701.030,0.037579
18,42828,5617920072,42828.0,5357.666,0.042828
19,43418,5695312732,43418.0,5431.473,0.043418
20,43616,5721285184,43616.0,5456.243,0.043616
21,43520,5708692480,43520.0,5444.233,0.043520
22,43618,5721547532,43618.0,5456.493,0.043618
23,43460,5700822040,43460.0,5436.728,0.043460
24,43674,5729024450,43674.0,5463.623,0.043674
25,43394,5692033382,43394.0,5428.346,0.043394
26,43469,5702002606,43469.0,5437.853,0.043469
27,43497,5705675478,43497.0,5441.356,0.043497
28,43537,5710922438,43537.0,5446.360,0.043537
29,43714,5734140236,43714.0,5468.502,0.043714
30,43568,5714988832,43568.0,5450.238,0.043568
