timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77899,326864204,77899.0,311.722,0.077899
2,78445,329155220,78445.0,313.907,0.078445
3,78546,329579016,78546.0,314.311,0.078546
4,65801,276100996,65801.0,263.310,0.065801
5,64460,270474160,64460.0,257.944,0.064460
6,65478,274745688,65478.0,262.018,0.065478
7,58665,246158340,58665.0,234.755,0.058665
8,56683,237841868,56683.0,226.824,0.056683
9,60106,252204776,60106.0,240.521,0.060106
10,64295,269781820,64295.0,257.284,0.064295
11,51514,216152744,51514.0,206.139,0.051514
12,1635,6860460,1635.0,6.543,0.001635
13,1609,6751364,1609.0,6.439,0.001609
14,1602,6721992,1602.0,6.411,0.001602
15,1655,6944380,1655.0,6.623,0.001655
16,1612,6763952,1612.0,6.451,0.001612
17,1598,6705208,1598.0,6.395,0.001598
18,1633,6852068,1633.0,6.535,0.001633
19,1605,6734580,1605.0,6.423,0.001605
20,1595,6692620,1595.0,6.383,0.001595
21,1613,6768148,1613.0,6.455,0.001613
22,1601,6717796,1601.0,6.407,0.001601
23,1590,6671640,1590.0,6.363,0.001590
24,1622,6805912,1622.0,6.491,0.001622
25,1603,6726188,1603.0,6.415,0.001603
26,1599,6709404,1599.0,6.399,0.001599
27,1626,6822696,1626.0,6.507,0.001626
28,1616,6780736,1616.0,6.467,0.001616
29,1588,6663248,1588.0,6.355,0.001588
30,1628,6831088,1628.0,6.515,0.001628
