timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,107700,11410860,0,108116
2,107708,11410860,0,108116
3,107708,11410860,0,108128
4,107708,11410860,0,108148
5,107708,11410860,0,108148
6,107708,11410860,0,108152
7,107716,11410860,0,108172
8,107748,11410860,0,108172
9,107752,11410860,0,108172
10,107752,11410860,0,108180
11,107752,11410860,0,108180
12,107756,11410860,0,108200
13,107756,11410860,0,108204
14,107792,11410860,0,108204
15,107792,11410860,0,108208
16,107792,11410860,0,108236
17,107792,11410860,0,108240
18,107792,11410860,0,108244
19,107792,11410860,0,108248
20,107796,11410860,0,108252
21,107796,11410860,0,108252
22,107796,11410860,0,108256
23,107796,11410860,0,108264
24,107796,11410860,0,108276
25,107796,11410860,0,108280
26,107796,11410860,0,108280
27,107848,11410860,0,0
28,107848,11410860,0,0
29,107848,11410860,0,0
30,107848,11410860,0,0
